yyyy, mm, dd,lat,lon,chla
2014,8,1,36.4635,-0.9948,0.1161450
2014,8,1,36.4635,-0.9844,0.1161450
2014,8,1,36.4635,-0.974,0.1161450
2014,8,1,36.4635,-0.9635,0.1202260
2014,8,1,36.4635,-0.9531,0.1202260
2014,8,1,36.4635,-0.9427,0.1244510
2014,8,1,36.4635,-0.9323,0.1244510
2014,8,1,36.4635,-0.9219,0.1288250
2014,8,1,36.4635,-0.9115,0.1288250
2014,8,1,36.4635,-0.901,0.1333520
2014,8,1,36.4635,-0.8906,0.1333520
2014,8,1,36.4635,-0.8802,0.1333520
2014,8,1,36.4635,-0.8698,0.1333520
2014,8,1,36.4635,-0.8594,0.1333520
2014,8,1,36.4635,-0.849,0.1333520
2014,8,1,36.4635,-0.8385,0.1333520
2014,8,1,36.4635,-0.8281,0.1380380
2014,8,1,36.4635,-0.8177,0.1333520
2014,8,1,36.4635,-0.8073,0.1333520
2014,8,1,36.4635,-0.7969,0.1288250
2014,8,1,36.4635,-0.7865,0.1333520
2014,8,1,36.4635,-0.776,0.1288250
2014,8,1,36.4635,-0.7656,0.1244510
2014,8,1,36.4635,-0.7552,0.1244510
2014,8,1,36.4635,-0.7448,0.1244510
2014,8,1,36.4635,-0.7344,0.1244510
2014,8,1,36.4635,-0.724,0.1244510
2014,8,1,36.4635,-0.7135,0.1244510
2014,8,1,36.4635,-0.7031,0.1288250
2014,8,1,36.4635,-0.6927,0.1333520
2014,8,1,36.4635,-0.6823,0.1333520
2014,8,1,36.4635,-0.6719,0.1333520
2014,8,1,36.4531,-1.0052,0.1161450
2014,8,1,36.4531,-0.9948,0.1161450
2014,8,1,36.4531,-0.9844,0.1161450
2014,8,1,36.4531,-0.974,0.1202260
2014,8,1,36.4531,-0.9635,0.1202260
2014,8,1,36.4531,-0.9531,0.1244510
2014,8,1,36.4531,-0.9427,0.1244510
2014,8,1,36.4531,-0.9323,0.1244510
2014,8,1,36.4531,-0.9219,0.1288250
2014,8,1,36.4531,-0.9115,0.1288250
2014,8,1,36.4531,-0.901,0.1333520
2014,8,1,36.4531,-0.8906,0.1333520
2014,8,1,36.4531,-0.8802,0.1333520
2014,8,1,36.4531,-0.8698,0.1380380
2014,8,1,36.4531,-0.8594,0.1333520
2014,8,1,36.4531,-0.849,0.1380380
2014,8,1,36.4531,-0.8385,0.1333520
2014,8,1,36.4531,-0.8281,0.1333520
2014,8,1,36.4531,-0.8177,0.1333520
2014,8,1,36.4531,-0.8073,0.1333520
2014,8,1,36.4531,-0.7969,0.1288250
2014,8,1,36.4531,-0.7865,0.1288250
2014,8,1,36.4531,-0.776,0.1288250
2014,8,1,36.4531,-0.7656,0.1244510
2014,8,1,36.4531,-0.7552,0.1244510
2014,8,1,36.4531,-0.7448,0.1288250
2014,8,1,36.4531,-0.7344,0.1288250
2014,8,1,36.4531,-0.724,0.1244510
2014,8,1,36.4531,-0.7135,0.1244510
2014,8,1,36.4531,-0.7031,0.1333520
2014,8,1,36.4531,-0.6927,0.1333520
2014,8,1,36.4531,-0.6823,0.1333520
2014,8,1,36.4531,-0.6719,0.1333520
2014,8,1,36.4427,-1.0052,0.1161450
2014,8,1,36.4427,-0.9948,0.1161450
2014,8,1,36.4427,-0.9844,0.1161450
2014,8,1,36.4427,-0.974,0.1202260
2014,8,1,36.4427,-0.9635,0.1244510
2014,8,1,36.4427,-0.9531,0.1244510
2014,8,1,36.4427,-0.9427,0.1244510
2014,8,1,36.4427,-0.9323,0.1244510
2014,8,1,36.4427,-0.9219,0.1288250
2014,8,1,36.4427,-0.9115,0.1333520
2014,8,1,36.4427,-0.901,0.1333520
2014,8,1,36.4427,-0.8906,0.1333520
2014,8,1,36.4427,-0.8802,0.1333520
2014,8,1,36.4427,-0.8698,0.1333520
2014,8,1,36.4427,-0.8594,0.1380380
2014,8,1,36.4427,-0.849,0.1333520
2014,8,1,36.4427,-0.8385,0.1333520
2014,8,1,36.4427,-0.8281,0.1333520
2014,8,1,36.4427,-0.8177,0.1333520
2014,8,1,36.4427,-0.8073,0.1288250
2014,8,1,36.4427,-0.7969,0.1288250
2014,8,1,36.4427,-0.7865,0.1288250
2014,8,1,36.4427,-0.776,0.1288250
2014,8,1,36.4427,-0.7656,0.1244510
2014,8,1,36.4427,-0.7552,0.1244510
2014,8,1,36.4427,-0.7448,0.1288250
2014,8,1,36.4427,-0.7344,0.1288250
2014,8,1,36.4427,-0.724,0.1244510
2014,8,1,36.4427,-0.7135,0.1244510
2014,8,1,36.4427,-0.7031,0.1333520
2014,8,1,36.4427,-0.6927,0.1333520
2014,8,1,36.4427,-0.6823,0.1333520
2014,8,1,36.4427,-0.6719,0.1333520
2014,8,1,36.4323,-1.0052,0.1202260
2014,8,1,36.4323,-0.9948,0.1202260
2014,8,1,36.4323,-0.9844,0.1161450
2014,8,1,36.4323,-0.974,0.1202260
2014,8,1,36.4323,-0.9635,0.1244510
2014,8,1,36.4323,-0.9531,0.1288250
2014,8,1,36.4323,-0.9427,0.1244510
2014,8,1,36.4323,-0.9323,0.1244510
2014,8,1,36.4323,-0.9219,0.1288250
2014,8,1,36.4323,-0.9115,0.1333520
2014,8,1,36.4323,-0.901,0.1380380
2014,8,1,36.4323,-0.8906,0.1333520
2014,8,1,36.4323,-0.8802,0.1333520
2014,8,1,36.4323,-0.8698,0.1333520
2014,8,1,36.4323,-0.8594,0.1333520
2014,8,1,36.4323,-0.849,0.1333520
2014,8,1,36.4323,-0.8385,0.1333520
2014,8,1,36.4323,-0.8281,0.1333520
2014,8,1,36.4323,-0.8177,0.1333520
2014,8,1,36.4323,-0.8073,0.1288250
2014,8,1,36.4323,-0.7969,0.1288250
2014,8,1,36.4323,-0.7865,0.1244510
2014,8,1,36.4323,-0.776,0.1244510
2014,8,1,36.4323,-0.7656,0.1244510
2014,8,1,36.4323,-0.7552,0.1244510
2014,8,1,36.4323,-0.7448,0.1244510
2014,8,1,36.4323,-0.7344,0.1244510
2014,8,1,36.4323,-0.724,0.1288250
2014,8,1,36.4323,-0.7135,0.1288250
2014,8,1,36.4323,-0.7031,0.1333520
2014,8,1,36.4323,-0.6927,0.1333520
2014,8,1,36.4323,-0.6823,0.1380380
2014,8,1,36.4323,-0.6719,0.1380380
2014,8,1,36.4219,-1.0052,0.1161450
2014,8,1,36.4219,-0.9948,0.1202260
2014,8,1,36.4219,-0.9844,0.1202260
2014,8,1,36.4219,-0.974,0.1202260
2014,8,1,36.4219,-0.9635,0.1244510
2014,8,1,36.4219,-0.9531,0.1244510
2014,8,1,36.4219,-0.9427,0.1288250
2014,8,1,36.4219,-0.9323,0.1288250
2014,8,1,36.4219,-0.9219,0.1288250
2014,8,1,36.4219,-0.9115,0.1333520
2014,8,1,36.4219,-0.901,0.1333520
2014,8,1,36.4219,-0.8906,0.1380380
2014,8,1,36.4219,-0.8802,0.1333520
2014,8,1,36.4219,-0.8698,0.1333520
2014,8,1,36.4219,-0.8594,0.1333520
2014,8,1,36.4219,-0.849,0.1333520
2014,8,1,36.4219,-0.8385,0.1333520
2014,8,1,36.4219,-0.8281,0.1333520
2014,8,1,36.4219,-0.8177,0.1288250
2014,8,1,36.4219,-0.8073,0.1288250
2014,8,1,36.4219,-0.7969,0.1288250
2014,8,1,36.4219,-0.7865,0.1288250
2014,8,1,36.4219,-0.776,0.1244510
2014,8,1,36.4219,-0.7656,0.1244510
2014,8,1,36.4219,-0.7552,0.1244510
2014,8,1,36.4219,-0.7448,0.1244510
2014,8,1,36.4219,-0.7344,0.1288250
2014,8,1,36.4219,-0.724,0.1244510
2014,8,1,36.4219,-0.7135,0.1288250
2014,8,1,36.4219,-0.7031,0.1333520
2014,8,1,36.4219,-0.6927,0.1380380
2014,8,1,36.4219,-0.6823,0.1428890
2014,8,1,36.4219,-0.6719,0.1380380
2014,8,1,36.4115,-1.0052,0.1202260
2014,8,1,36.4115,-0.9948,0.1202260
2014,8,1,36.4115,-0.9844,0.1244510
2014,8,1,36.4115,-0.974,0.1202260
2014,8,1,36.4115,-0.9635,0.1244510
2014,8,1,36.4115,-0.9531,0.1288250
2014,8,1,36.4115,-0.9427,0.1288250
2014,8,1,36.4115,-0.9323,0.1288250
2014,8,1,36.4115,-0.9219,0.1288250
2014,8,1,36.4115,-0.9115,0.1333520
2014,8,1,36.4115,-0.901,0.1380380
2014,8,1,36.4115,-0.8906,0.1333520
2014,8,1,36.4115,-0.8802,0.1333520
2014,8,1,36.4115,-0.8698,0.1333520
2014,8,1,36.4115,-0.8594,0.1333520
2014,8,1,36.4115,-0.849,0.1333520
2014,8,1,36.4115,-0.8385,0.1333520
2014,8,1,36.4115,-0.8281,0.1333520
2014,8,1,36.4115,-0.8177,0.1288250
2014,8,1,36.4115,-0.8073,0.1288250
2014,8,1,36.4115,-0.7969,0.1288250
2014,8,1,36.4115,-0.7865,0.1288250
2014,8,1,36.4115,-0.776,0.1244510
2014,8,1,36.4115,-0.7656,0.1288250
2014,8,1,36.4115,-0.7552,0.1288250
2014,8,1,36.4115,-0.7448,0.1244510
2014,8,1,36.4115,-0.7344,0.1288250
2014,8,1,36.4115,-0.724,0.1288250
2014,8,1,36.4115,-0.7135,0.1333520
2014,8,1,36.4115,-0.7031,0.1333520
2014,8,1,36.4115,-0.6927,0.1380380
2014,8,1,36.4115,-0.6823,0.1428890
2014,8,1,36.4115,-0.6719,0.1428890
2014,8,1,36.401,-1.0052,0.1202260
2014,8,1,36.401,-0.9948,0.1202260
2014,8,1,36.401,-0.9844,0.1244510
2014,8,1,36.401,-0.974,0.1202260
2014,8,1,36.401,-0.9635,0.1244510
2014,8,1,36.401,-0.9531,0.1288250
2014,8,1,36.401,-0.9427,0.1288250
2014,8,1,36.401,-0.9323,0.1288250
2014,8,1,36.401,-0.9219,0.1288250
2014,8,1,36.401,-0.9115,0.1333520
2014,8,1,36.401,-0.901,0.1333520
2014,8,1,36.401,-0.8906,0.1333520
2014,8,1,36.401,-0.8802,0.1333520
2014,8,1,36.401,-0.8698,0.1333520
2014,8,1,36.401,-0.8594,0.1333520
2014,8,1,36.401,-0.849,0.1333520
2014,8,1,36.401,-0.8385,0.1333520
2014,8,1,36.401,-0.8281,0.1288250
2014,8,1,36.401,-0.8177,0.1288250
2014,8,1,36.401,-0.8073,0.1333520
2014,8,1,36.401,-0.7969,0.1333520
2014,8,1,36.401,-0.7865,0.1288250
2014,8,1,36.401,-0.776,0.1288250
2014,8,1,36.401,-0.7656,0.1288250
2014,8,1,36.401,-0.7552,0.1244510
2014,8,1,36.401,-0.7448,0.1202260
2014,8,1,36.401,-0.7344,0.1288250
2014,8,1,36.401,-0.724,0.1288250
2014,8,1,36.401,-0.7135,0.1380380
2014,8,1,36.401,-0.7031,0.1380380
2014,8,1,36.401,-0.6927,0.1380380
2014,8,1,36.401,-0.6823,0.1380380
2014,8,1,36.401,-0.6719,0.1428890
2014,8,1,36.3906,-0.9948,0.1244510
2014,8,1,36.3906,-0.9844,0.1244510
2014,8,1,36.3906,-0.974,0.1244510
2014,8,1,36.3906,-0.9635,0.1244510
2014,8,1,36.3906,-0.9531,0.1288250
2014,8,1,36.3906,-0.9427,0.1288250
2014,8,1,36.3906,-0.9323,0.1333520
2014,8,1,36.3906,-0.9219,0.1333520
2014,8,1,36.3906,-0.9115,0.1333520
2014,8,1,36.3906,-0.901,0.1333520
2014,8,1,36.3906,-0.8906,0.1333520
2014,8,1,36.3906,-0.8802,0.1333520
2014,8,1,36.3906,-0.8698,0.1333520
2014,8,1,36.3906,-0.8594,0.1333520
2014,8,1,36.3906,-0.849,0.1333520
2014,8,1,36.3906,-0.8385,0.1333520
2014,8,1,36.3906,-0.8281,0.1333520
2014,8,1,36.3906,-0.8177,0.1333520
2014,8,1,36.3906,-0.8073,0.1288250
2014,8,1,36.3906,-0.7969,0.1333520
2014,8,1,36.3906,-0.7865,0.1333520
2014,8,1,36.3906,-0.776,0.1288250
2014,8,1,36.3906,-0.7656,0.1288250
2014,8,1,36.3906,-0.7552,0.1244510
2014,8,1,36.3906,-0.7448,0.1288250
2014,8,1,36.3906,-0.7344,0.1333520
2014,8,1,36.3906,-0.724,0.1288250
2014,8,1,36.3906,-0.7135,0.1333520
2014,8,1,36.3906,-0.7031,0.1380380
2014,8,1,36.3906,-0.6927,0.1380380
2014,8,1,36.3906,-0.6823,0.1428890
2014,8,1,36.3906,-0.6719,0.1428890
2014,8,1,36.3802,-0.9948,0.1244510
2014,8,1,36.3802,-0.9844,0.1288250
2014,8,1,36.3802,-0.974,0.1244510
2014,8,1,36.3802,-0.9635,0.1244510
2014,8,1,36.3802,-0.9531,0.1288250
2014,8,1,36.3802,-0.9427,0.1288250
2014,8,1,36.3802,-0.9323,0.1333520
2014,8,1,36.3802,-0.9219,0.1333520
2014,8,1,36.3802,-0.9115,0.1333520
2014,8,1,36.3802,-0.901,0.1333520
2014,8,1,36.3802,-0.8906,0.1380380
2014,8,1,36.3802,-0.8802,0.1333520
2014,8,1,36.3802,-0.8698,0.1333520
2014,8,1,36.3802,-0.8594,0.1380380
2014,8,1,36.3802,-0.849,0.1333520
2014,8,1,36.3802,-0.8385,0.1380380
2014,8,1,36.3802,-0.8281,0.1333520
2014,8,1,36.3802,-0.8177,0.1333520
2014,8,1,36.3802,-0.8073,0.1333520
2014,8,1,36.3802,-0.7969,0.1288250
2014,8,1,36.3802,-0.7865,0.1333520
2014,8,1,36.3802,-0.776,0.1288250
2014,8,1,36.3802,-0.7656,0.1288250
2014,8,1,36.3802,-0.7552,0.1244510
2014,8,1,36.3802,-0.7448,0.1244510
2014,8,1,36.3802,-0.7344,0.1244510
2014,8,1,36.3802,-0.724,0.1288250
2014,8,1,36.3802,-0.7135,0.1333520
2014,8,1,36.3802,-0.7031,0.1380380
2014,8,1,36.3802,-0.6927,0.1380380
2014,8,1,36.3802,-0.6823,0.1428890
2014,8,1,36.3802,-0.6719,0.1428890
2014,8,1,36.3698,-0.9948,0.1244510
2014,8,1,36.3698,-0.9844,0.1244510
2014,8,1,36.3698,-0.974,0.1244510
2014,8,1,36.3698,-0.9635,0.1288250
2014,8,1,36.3698,-0.9531,0.1333520
2014,8,1,36.3698,-0.9427,0.1333520
2014,8,1,36.3698,-0.9323,0.1333520
2014,8,1,36.3698,-0.9219,0.1333520
2014,8,1,36.3698,-0.9115,0.1333520
2014,8,1,36.3698,-0.901,0.1380380
2014,8,1,36.3698,-0.8906,0.1380380
2014,8,1,36.3698,-0.8802,0.1380380
2014,8,1,36.3698,-0.8698,0.1333520
2014,8,1,36.3698,-0.8594,0.1333520
2014,8,1,36.3698,-0.849,0.1333520
2014,8,1,36.3698,-0.8385,0.1380380
2014,8,1,36.3698,-0.8281,0.1333520
2014,8,1,36.3698,-0.8177,0.1333520
2014,8,1,36.3698,-0.8073,0.1333520
2014,8,1,36.3698,-0.7969,0.1333520
2014,8,1,36.3698,-0.7865,0.1333520
2014,8,1,36.3698,-0.776,0.1288250
2014,8,1,36.3698,-0.7656,0.1288250
2014,8,1,36.3698,-0.7552,0.1244510
2014,8,1,36.3698,-0.7448,0.1288250
2014,8,1,36.3698,-0.7344,0.1333520
2014,8,1,36.3698,-0.724,0.1288250
2014,8,1,36.3698,-0.7135,0.1333520
2014,8,1,36.3698,-0.7031,0.1333520
2014,8,1,36.3698,-0.6927,0.1428890
2014,8,1,36.3698,-0.6823,0.1428890
2014,8,1,36.3698,-0.6719,0.1428890
2014,8,1,36.3594,-0.9948,0.1244510
2014,8,1,36.3594,-0.9844,0.1288250
2014,8,1,36.3594,-0.974,0.1288250
2014,8,1,36.3594,-0.9635,0.1288250
2014,8,1,36.3594,-0.9531,0.1333520
2014,8,1,36.3594,-0.9427,0.1333520
2014,8,1,36.3594,-0.9323,0.1333520
2014,8,1,36.3594,-0.9219,0.1333520
2014,8,1,36.3594,-0.9115,0.1333520
2014,8,1,36.3594,-0.901,0.1380380
2014,8,1,36.3594,-0.8906,0.1333520
2014,8,1,36.3594,-0.8802,0.1380380
2014,8,1,36.3594,-0.8698,0.1380380
2014,8,1,36.3594,-0.8594,0.1333520
2014,8,1,36.3594,-0.849,0.1333520
2014,8,1,36.3594,-0.8385,0.1333520
2014,8,1,36.3594,-0.8281,0.1380380
2014,8,1,36.3594,-0.8177,0.1380380
2014,8,1,36.3594,-0.8073,0.1288250
2014,8,1,36.3594,-0.7969,0.1288250
2014,8,1,36.3594,-0.7865,0.1333520
2014,8,1,36.3594,-0.776,0.1288250
2014,8,1,36.3594,-0.7656,0.1244510
2014,8,1,36.3594,-0.7552,0.1244510
2014,8,1,36.3594,-0.7448,0.1244510
2014,8,1,36.3594,-0.7344,0.1288250
2014,8,1,36.3594,-0.724,0.1288250
2014,8,1,36.3594,-0.7135,0.1333520
2014,8,1,36.3594,-0.7031,0.1333520
2014,8,1,36.3594,-0.6927,0.1428890
2014,8,1,36.3594,-0.6823,0.1428890
2014,8,1,36.3594,-0.6719,0.1479110
2014,8,1,36.349,-0.9948,0.1288250
2014,8,1,36.349,-0.9844,0.1244510
2014,8,1,36.349,-0.974,0.1288250
2014,8,1,36.349,-0.9635,0.1333520
2014,8,1,36.349,-0.9531,0.1333520
2014,8,1,36.349,-0.9427,0.1333520
2014,8,1,36.349,-0.9323,0.1333520
2014,8,1,36.349,-0.9219,0.1333520
2014,8,1,36.349,-0.9115,0.1380380
2014,8,1,36.349,-0.901,0.1380380
2014,8,1,36.349,-0.8906,0.1333520
2014,8,1,36.349,-0.8802,0.1380380
2014,8,1,36.349,-0.8698,0.1380380
2014,8,1,36.349,-0.8594,0.1333520
2014,8,1,36.349,-0.849,0.1333520
2014,8,1,36.349,-0.8385,0.1333520
2014,8,1,36.349,-0.8281,0.1333520
2014,8,1,36.349,-0.8177,0.1333520
2014,8,1,36.349,-0.8073,0.1333520
2014,8,1,36.349,-0.7969,0.1288250
2014,8,1,36.349,-0.7865,0.1288250
2014,8,1,36.349,-0.776,0.1288250
2014,8,1,36.349,-0.7656,0.1244510
2014,8,1,36.349,-0.7552,0.1244510
2014,8,1,36.349,-0.7448,0.1288250
2014,8,1,36.349,-0.7344,0.1333520
2014,8,1,36.349,-0.724,0.1288250
2014,8,1,36.349,-0.7135,0.1333520
2014,8,1,36.349,-0.7031,0.1380380
2014,8,1,36.349,-0.6927,0.1428890
2014,8,1,36.349,-0.6823,0.1428890
2014,8,1,36.349,-0.6719,0.1428890
2014,8,1,36.3385,-0.9948,0.1288250
2014,8,1,36.3385,-0.9844,0.1244510
2014,8,1,36.3385,-0.974,0.1288250
2014,8,1,36.3385,-0.9635,0.1288250
2014,8,1,36.3385,-0.9531,0.1333520
2014,8,1,36.3385,-0.9427,0.1333520
2014,8,1,36.3385,-0.9323,0.1333520
2014,8,1,36.3385,-0.9219,0.1333520
2014,8,1,36.3385,-0.9115,0.1333520
2014,8,1,36.3385,-0.901,0.1380380
2014,8,1,36.3385,-0.8906,0.1380380
2014,8,1,36.3385,-0.8802,0.1333520
2014,8,1,36.3385,-0.8698,0.1333520
2014,8,1,36.3385,-0.8594,0.1333520
2014,8,1,36.3385,-0.849,0.1333520
2014,8,1,36.3385,-0.8385,0.1333520
2014,8,1,36.3385,-0.8281,0.1333520
2014,8,1,36.3385,-0.8177,0.1333520
2014,8,1,36.3385,-0.8073,0.1333520
2014,8,1,36.3385,-0.7969,0.1288250
2014,8,1,36.3385,-0.7865,0.1288250
2014,8,1,36.3385,-0.776,0.1288250
2014,8,1,36.3385,-0.7656,0.1288250
2014,8,1,36.3385,-0.7552,0.1288250
2014,8,1,36.3385,-0.7448,0.1333520
2014,8,1,36.3385,-0.7344,0.1333520
2014,8,1,36.3385,-0.724,0.1380380
2014,8,1,36.3385,-0.7135,0.1333520
2014,8,1,36.3385,-0.7031,0.1380380
2014,8,1,36.3385,-0.6927,0.1428890
2014,8,1,36.3385,-0.6823,0.1479110
2014,8,1,36.3385,-0.6719,0.1531090
2014,8,1,36.3281,-0.9948,0.1288250
2014,8,1,36.3281,-0.9844,0.1288250
2014,8,1,36.3281,-0.974,0.1333520
2014,8,1,36.3281,-0.9635,0.1288250
2014,8,1,36.3281,-0.9531,0.1333520
2014,8,1,36.3281,-0.9427,0.1333520
2014,8,1,36.3281,-0.9323,0.1380380
2014,8,1,36.3281,-0.9219,0.1380380
2014,8,1,36.3281,-0.9115,0.1333520
2014,8,1,36.3281,-0.901,0.1333520
2014,8,1,36.3281,-0.8906,0.1333520
2014,8,1,36.3281,-0.8802,0.1380380
2014,8,1,36.3281,-0.8698,0.1333520
2014,8,1,36.3281,-0.8594,0.1333520
2014,8,1,36.3281,-0.849,0.1333520
2014,8,1,36.3281,-0.8385,0.1333520
2014,8,1,36.3281,-0.8281,0.1333520
2014,8,1,36.3281,-0.8177,0.1333520
2014,8,1,36.3281,-0.8073,0.1288250
2014,8,1,36.3281,-0.7969,0.1288250
2014,8,1,36.3281,-0.7865,0.1288250
2014,8,1,36.3281,-0.776,0.1333520
2014,8,1,36.3281,-0.7656,0.1288250
2014,8,1,36.3281,-0.7552,0.1288250
2014,8,1,36.3281,-0.7448,0.1288250
2014,8,1,36.3281,-0.7344,0.1333520
2014,8,1,36.3281,-0.724,0.1380380
2014,8,1,36.3281,-0.7135,0.1380380
2014,8,1,36.3281,-0.7031,0.1428890
2014,8,1,36.3281,-0.6927,0.1428890
2014,8,1,36.3281,-0.6823,0.1531090
2014,8,1,36.3281,-0.6719,0.1479110
2014,8,1,36.3177,-0.9948,0.1288250
2014,8,1,36.3177,-0.9844,0.1333520
2014,8,1,36.3177,-0.974,0.1288250
2014,8,1,36.3177,-0.9635,0.1333520
2014,8,1,36.3177,-0.9531,0.1333520
2014,8,1,36.3177,-0.9427,0.1333520
2014,8,1,36.3177,-0.9323,0.1333520
2014,8,1,36.3177,-0.9219,0.1333520
2014,8,1,36.3177,-0.9115,0.1333520
2014,8,1,36.3177,-0.901,0.1333520
2014,8,1,36.3177,-0.8906,0.1333520
2014,8,1,36.3177,-0.8802,0.1333520
2014,8,1,36.3177,-0.8698,0.1333520
2014,8,1,36.3177,-0.8594,0.1288250
2014,8,1,36.3177,-0.849,0.1288250
2014,8,1,36.3177,-0.8385,0.1288250
2014,8,1,36.3177,-0.8281,0.1333520
2014,8,1,36.3177,-0.8177,0.1288250
2014,8,1,36.3177,-0.8073,0.1288250
2014,8,1,36.3177,-0.7969,0.1288250
2014,8,1,36.3177,-0.7865,0.1288250
2014,8,1,36.3177,-0.776,0.1288250
2014,8,1,36.3177,-0.7656,0.1288250
2014,8,1,36.3177,-0.7552,0.1288250
2014,8,1,36.3177,-0.7448,0.1288250
2014,8,1,36.3177,-0.7344,0.1333520
2014,8,1,36.3177,-0.724,0.1380380
2014,8,1,36.3177,-0.7135,0.1380380
2014,8,1,36.3177,-0.7031,0.1380380
2014,8,1,36.3177,-0.6927,0.1428890
2014,8,1,36.3177,-0.6823,0.1479110
2014,8,1,36.3177,-0.6719,0.1531090
2014,8,1,36.3073,-0.9948,0.1288250
2014,8,1,36.3073,-0.9844,0.1333520
2014,8,1,36.3073,-0.974,0.1333520
2014,8,1,36.3073,-0.9635,0.1288250
2014,8,1,36.3073,-0.9531,0.1333520
2014,8,1,36.3073,-0.9427,0.1333520
2014,8,1,36.3073,-0.9323,0.1333520
2014,8,1,36.3073,-0.9219,0.1288250
2014,8,1,36.3073,-0.9115,0.1333520
2014,8,1,36.3073,-0.901,0.1333520
2014,8,1,36.3073,-0.8906,0.1333520
2014,8,1,36.3073,-0.8802,0.1333520
2014,8,1,36.3073,-0.8698,0.1333520
2014,8,1,36.3073,-0.8594,0.1288250
2014,8,1,36.3073,-0.849,0.1288250
2014,8,1,36.3073,-0.8385,0.1288250
2014,8,1,36.3073,-0.8281,0.1288250
2014,8,1,36.3073,-0.8177,0.1288250
2014,8,1,36.3073,-0.8073,0.1288250
2014,8,1,36.3073,-0.7969,0.1288250
2014,8,1,36.3073,-0.7865,0.1288250
2014,8,1,36.3073,-0.776,0.1288250
2014,8,1,36.3073,-0.7656,0.1288250
2014,8,1,36.3073,-0.7552,0.1288250
2014,8,1,36.3073,-0.7448,0.1288250
2014,8,1,36.3073,-0.7344,0.1333520
2014,8,1,36.3073,-0.724,0.1333520
2014,8,1,36.3073,-0.7135,0.1380380
2014,8,1,36.3073,-0.7031,0.1333520
2014,8,1,36.3073,-0.6927,0.1428890
2014,8,1,36.3073,-0.6823,0.1479110
2014,8,1,36.3073,-0.6719,0.1531090
2014,8,1,36.2969,-0.9948,0.1288250
2014,8,1,36.2969,-0.9844,0.1333520
2014,8,1,36.2969,-0.974,0.1333520
2014,8,1,36.2969,-0.9635,0.1288250
2014,8,1,36.2969,-0.9531,0.1333520
2014,8,1,36.2969,-0.9427,0.1333520
2014,8,1,36.2969,-0.9323,0.1333520
2014,8,1,36.2969,-0.9219,0.1333520
2014,8,1,36.2969,-0.9115,0.1333520
2014,8,1,36.2969,-0.901,0.1288250
2014,8,1,36.2969,-0.8906,0.1288250
2014,8,1,36.2969,-0.8802,0.1333520
2014,8,1,36.2969,-0.8698,0.1288250
2014,8,1,36.2969,-0.8594,0.1288250
2014,8,1,36.2969,-0.849,0.1288250
2014,8,1,36.2969,-0.8385,0.1288250
2014,8,1,36.2969,-0.8281,0.1288250
2014,8,1,36.2969,-0.8177,0.1288250
2014,8,1,36.2969,-0.8073,0.1288250
2014,8,1,36.2969,-0.7969,0.1288250
2014,8,1,36.2969,-0.7865,0.1288250
2014,8,1,36.2969,-0.776,0.1288250
2014,8,1,36.2969,-0.7656,0.1288250
2014,8,1,36.2969,-0.7552,0.1288250
2014,8,1,36.2969,-0.7448,0.1288250
2014,8,1,36.2969,-0.7344,0.1288250
2014,8,1,36.2969,-0.724,0.1333520
2014,8,1,36.2969,-0.7135,0.1380380
2014,8,1,36.2969,-0.7031,0.1333520
2014,8,1,36.2969,-0.6927,0.1380380
2014,8,1,36.2969,-0.6823,0.1428890
2014,8,1,36.2969,-0.6719,0.1531090
2014,8,1,36.2865,-0.9948,0.1288250
2014,8,1,36.2865,-0.9844,0.1333520
2014,8,1,36.2865,-0.974,0.1288250
2014,8,1,36.2865,-0.9635,0.1288250
2014,8,1,36.2865,-0.9531,0.1288250
2014,8,1,36.2865,-0.9427,0.1288250
2014,8,1,36.2865,-0.9323,0.1333520
2014,8,1,36.2865,-0.9219,0.1288250
2014,8,1,36.2865,-0.9115,0.1288250
2014,8,1,36.2865,-0.901,0.1288250
2014,8,1,36.2865,-0.8906,0.1288250
2014,8,1,36.2865,-0.8802,0.1288250
2014,8,1,36.2865,-0.8698,0.1288250
2014,8,1,36.2865,-0.8594,0.1288250
2014,8,1,36.2865,-0.849,0.1244510
2014,8,1,36.2865,-0.8385,0.1288250
2014,8,1,36.2865,-0.8281,0.1288250
2014,8,1,36.2865,-0.8177,0.1288250
2014,8,1,36.2865,-0.8073,0.1288250
2014,8,1,36.2865,-0.7969,0.1288250
2014,8,1,36.2865,-0.7865,0.1288250
2014,8,1,36.2865,-0.776,0.1288250
2014,8,1,36.2865,-0.7656,0.1288250
2014,8,1,36.2865,-0.7552,0.1288250
2014,8,1,36.2865,-0.7448,0.1288250
2014,8,1,36.2865,-0.7344,0.1288250
2014,8,1,36.2865,-0.724,0.1288250
2014,8,1,36.2865,-0.7135,0.1333520
2014,8,1,36.2865,-0.7031,0.1333520
2014,8,1,36.2865,-0.6927,0.1380380
2014,8,1,36.2865,-0.6823,0.1428890
2014,8,1,36.2865,-0.6719,0.1479110
2014,8,1,36.276,-0.9948,0.1288250
2014,8,1,36.276,-0.9844,0.1288250
2014,8,1,36.276,-0.974,0.1288250
2014,8,1,36.276,-0.9635,0.1288250
2014,8,1,36.276,-0.9531,0.1288250
2014,8,1,36.276,-0.9427,0.1288250
2014,8,1,36.276,-0.9323,0.1288250
